4577890741141045,21705940725638280,2901693659242288,11923738424386674,4806025797958836,14481213164113.5,1316335492416.41,121701150156869,322785812683760,471574981577.174,712425377778478,21859744880625,4258942.2728026,86507804674292,15623429772951674,3041684576565422,458592.135133057,1158191001466137,160318461.308935,1570726121704997,414151.286766157,3293084.60529934,1949945110403865,96505102356610736,9975137893506.68,176582968061485,125602447.570478,25454085.6822711,27804481.8734434,18269732831831492
4577890741141045,21705940725638280,2901693659242288,11923738424386674,4806025797958836,14481213164113.5,1316335492416.41,121701150156869,322785812683760,471574981577.174,712425377778478,21859744880625,4258942.2728026,86507804674292,15623429772951674,3041684576565422,458592.135133057,1158191001466137,160318461.308935,1570726121704997,414151.286766157,3293084.60529934,1949945110403865,96505102356610736,9975137893506.68,176582968061485,125602447.570478,25454085.6822711,27804481.8734434,18269732831831492
4577890741141045,21705940725638280,2901693659242288,11923738424386674,4806025797958836,14481213164113.5,1316335492416.41,121701150156869,322785812683760,471574981577.174,712425377778478,21859744880625,4258942.2728026,86507804674292,15623429772951674,3041684576565422,458592.135133057,1158191001466137,160318461.308935,1570726121704997,414151.286766157,3293084.60529934,1949945110403865,96505102356610736,9975137893506.68,176582968061485,125602447.570478,25454085.6822711,27804481.8734434,18269732831831492
4577890741141045,21705940725638280,2901693659242288,11923738424386674,4806025797958836,14481213164113.5,1316335492416.41,121701150156869,322785812683760,471574981577.174,712425377778478,21859744880625,4258942.2728026,86507804674292,15623429772951674,3041684576565422,458592.135133057,1158191001466137,160318461.308935,1570726121704997,414151.286766157,3293084.60529934,1949945110403865,96505102356610736,9975137893506.68,176582968061485,125602447.570478,25454085.6822711,27804481.8734434,18269732831831492
4577890741141045,21705940725638280,2901693659242288,11923738424386674,4806025797958836,14481213164113.5,1316335492416.41,121701150156869,322785812683760,471574981577.174,712425377778478,21859744880625,4258942.2728026,86507804674292,15623429772951674,3041684576565422,458592.135133057,1158191001466137,160318461.308935,1570726121704997,414151.286766157,3293084.60529934,1949945110403865,96505102356610736,9975137893506.68,176582968061485,125602447.570478,25454085.6822711,27804481.8734434,18269732831831492
4577890741141045,21705940725638280,2901693659242288,11923738424386674,4806025797958836,14481213164113.5,1316335492416.41,121701150156869,322785812683760,471574981577.174,712425377778478,21859744880625,4258942.2728026,86507804674292,15623429772951674,3041684576565422,458592.135133057,1158191001466137,160318461.308935,1570726121704997,414151.286766157,3293084.60529934,1949945110403865,96505102356610736,9975137893506.68,176582968061485,125602447.570478,25454085.6822711,27804481.8734434,18269732831831492
3948989617422459,14671501630254504,2901693659242288,11830024251958570,3056814314624560,14172955254033.2,32754267.0625127,23075081556698,126253702431953,156616438.774102,521821655673870,21859744880625,548171.146987358,12265146624418.3,15623429772951674,2255771613821361,453614.63014455,1072527398006694,1799508.48688881,1015413269105279,392721.403355174,351758.727506471,1304286214528310,96505102356610736,1681049011477.95,59903182165786.5,125602447.570478,25454085.6822711,593403.027993186,17125777834108174
2689605918460585,14671501630254504,2682615863782925,6162084757417948,1451012913086674,53957948532.8376,730960.545537517,4016800332349.9,64913496085934.4,9399899.06102108,53562453588422.6,1872040366120.27,548171.146987358,8326164503843.65,9535614597196490,1155031042989629,453614.63014455,598597548375924,617549.988405106,672312487312668,392721.403355174,346162.202067556,803176116886654,92578616367024928,1668924.77638964,46903300844827.2,346287.441898615,471339.020811052,462058.122366935,13322177012286654
187214757874271,3723642527392307,603166270776088,546351030252036,215932452773369,354430.723284033,356868.370293529,401338.509489514,814785.614477235,593452.924775807,1021478492973.9,467402.203798416,375723.268001613,361303.023476257,2626063603218472,131804918455536,441594.225799121,22370529535647,451452.736623642,22391058871377.6,392721.403355174,345656.782786166,1600201371854.4,35563171382485280,459855.480881629,208372474.444384,345195.247988082,441493.295806628,462058.122366935,2313585046225785
270596.187307803,1702784744970.76,581264.588939207,374649.042641569,447111.282289337,280017.794689791,356868.370293529,383224.310156678,419997.06083674,581384.935317189,593179.407492189,467319.406608824,375723.268001613,361303.023476257,694277.30453556,366404.772687759,441594.225799121,358444.785972246,451452.736623642,333439.796323972,392721.403355174,345617.596827473,486248.24678039,3586057752463188,436386.470596881,354050.983061398,338154.583313542,403374.632177295,456088.745872735,588434.091112139
