17221.713126507,15380.8594058176,14910.8623051346,16973.4091514999,16130.7451977025,15165.9126635354,17977.1431325195,17857.7671766146,16907.2158867762,16240.9720104921,15934.5278118433,17892.147127539,16104.8048041651,16618.3333037238,16459.0746324542,15811.5097661019,16685.7962647567,16993.8219551129,16192.9825969178,16394.373371297,18263.8846506064,15662.575748524,16113.6530941151,15789.5964883569,15403.3261227658,16808.7425272987,16875.2083891704,17774.3437158013,13979.2587867214,16482.5771462334
15168.3128666716,15315.4827276593,14502.1551150593,16463.5159153233,14019.2835636384,14609.8972973076,16250.2201375854,16239.5816630174,13528.1770623548,15452.9749292863,15934.5278118433,15666.3467775202,15404.1594116199,15041.3495262065,14755.1385188578,15501.9319743461,15189.9014188012,15270.2352813564,15520.4102468251,15308.710075102,13607.1821644337,8166.53601529665,15998.0003264422,9587.79514530122,14485.4396903904,16047.9867628736,16361.8604102114,16689.2676824892,9907.84584765604,8868.47076315422
12102.7503894925,13554.4764639728,14502.1551150593,15940.0604136203,10011.5459786179,9482.24148707396,16235.817950834,14981.4560303575,9060.61023122576,15452.9749292863,15344.3190644386,14417.9257510172,12881.7098204462,13631.4070032704,13786.4498648586,15039.6272084966,15189.9014188012,9362.1702150709,15520.4102468251,8959.44339618348,5782.5094350784,1317.94084996914,13758.3021398097,8510.65998526203,13463.300466889,14619.7255424473,15693.3819092307,14825.9404420159,8919.85783150247,1539.13311085019
1233.79325438675,11810.6609698718,11274.4363226066,9364.77858345512,8056.80774385469,7027.94787226176,1904.71677556619,10399.7789626092,7065.47423875064,15344.9913944604,12357.7979006928,9366.21319080098,8218.90518621876,6461.99234642123,9037.64410356513,4021.17454599016,13492.1750604518,326.521571511361,3448.19622057467,7459.62984193377,502.237282453666,213.138545354976,6851.12213268601,8273.92173941445,13463.300466889,9659.25388810436,14415.6360505056,9409.31548579793,8649.21387107497,195.335992898443
114.984889033096,136.184562172318,7116.02886195913,151.063809109101,7850.94781424194,6790.58441753085,120.421476053977,122.803889424238,6990.86552666873,1531.61936496087,400.315109848278,7511.85592597872,7815.71519253467,5334.108283137,5902.44101244856,112.906767342626,219.023978579092,104.71592345177,120.681684680037,7407.3345330464,125.463431916184,101.95278311045,6135.27909710937,8165.54239537133,5888.86508271508,160.618368754125,1062.71137024962,7483.54829079584,8625.71585370686,101.988536512073
100.014539162685,100.006955572402,6704.13715339361,100.0125973621,7843.70436034646,6770.57629006208,100.013013859565,100.004791669351,6980.51332729716,100.510266459108,100.572831050394,7506.75048847526,7808.24956272084,5333.35639948703,5874.95272161228,100.004768676182,100.113094213938,100.003262354589,100.032599717056,7339.44792679336,100.010435157045,100.000024000485,6135.20950251237,8145.94420004233,5839.38065457434,100.021985714546,100.438877984113,7480.52113348801,8612.85919370998,100.000161840951
100.000008053052,100.000003606343,6694.28655950786,100.000003500556,7843.70431500956,6770.57611357492,100.000002784346,100.000003022569,6976.4317191614,100.000056828277,100.000123282521,7506.73364466413,7808.23511828847,5333.35340856802,5869.73445189251,100.000002843026,100.000013300229,100.000003641295,100.000003638872,7331.55443566338,100.000003245442,100.000002851251,6135.20949992242,8136.13327306893,5829.81035866893,100.00000304881,100.000042031697,7480.51808555782,8612.0356095103,100.000004499485
100.000003316199,100.000003606343,6694.28655615976,100.000003500556,7843.70431500956,4961.65786349549,100.000002784346,100.000003022569,6976.41309378094,100.000002858891,100.000002985014,7506.73364466388,216.247252454403,372.085630434125,5869.6971961154,100.000002843026,100.000002350539,100.000003641295,100.000003601279,7331.52773931343,100.000002813345,100.000002851251,6135.20949992242,8135.14731056634,5829.76390610553,100.00000304881,100.00000253275,7206.76571618559,8612.02925074228,100.000004499485
100.000003316199,100.000003606343,6694.28655615976,100.000003500556,7843.70431500956,4935.99116618774,100.000002784346,100.000003022569,6976.41242833128,100.000002858891,100.000002985014,7506.73364466388,100.007546795606,100.01465691083,5869.69608872243,100.000002843026,100.000002350539,100.000003641295,100.000003601279,5466.72855996338,100.000002813345,100.000002851251,6135.20949992242,8135.12791813367,5829.76234775974,100.00000304881,100.00000253275,7157.91900133564,8612.02899352844,100.000004499485
100.000003316199,100.000003606343,6694.28655615976,100.000003500556,7843.70431500956,4935.99068972473,100.000002784346,100.000003022569,119.598010267176,100.000002825903,100.000002985014,7506.73364466388,100.000004198941,100.000003445507,180.019024610856,100.000002843026,100.000002350539,100.000003641295,100.000003601279,4906.67308396203,100.000002813345,100.000002396382,6135.20949992242,8135.1268554515,5829.76234775974,100.00000304881,100.00000253275,7157.80489951644,125.585705933029,100.000004499485
