18649837000.3606,440922992.480307,23460738510.6065,1092643164.3384,371919237.346054,682794440.561518,7415815111.53734,5794588701.71732,15528336114.5989,12599021259.7788,1655247431.09159,6893056689.70556,9428611900.92376,4393119788.24766,1105734414.73216,7891679459.69951,3134780875.50006,721500960.66441,7246798547.86842,7415238683.40505,1598142141.59464,231813404.679513,4526673231.41318,20063648222.3822,18482146348.3207,19959173014.3467,124503625.658386,207352594.176226,2012995096.56499,13212789778.9746
18649837000.3606,440922992.480307,23460738510.6065,1092643164.3384,371919237.346054,682794440.561518,7415815111.53734,5794588701.71732,15528336114.5989,12599021259.7788,1655247431.09159,6893056689.70556,9428611900.92376,4393119788.24766,1105734414.73216,7891679459.69951,3134780875.50006,721500960.66441,7246798547.86842,7415238683.40505,1598142141.59464,231813404.679513,4526673231.41318,20063648222.3822,18482146348.3207,19959173014.3467,124503625.658386,207352594.176226,2012995096.56499,13212789778.9746
18649837000.3606,440922992.480307,23460738510.6065,1092643164.3384,371919237.346054,682794440.561518,7415815111.53734,5794588701.71732,15528336114.5989,12599021259.7788,1655247431.09159,6893056689.70556,9428611900.92376,4393119788.24766,1105734414.73216,7891679459.69951,3134780875.50006,721500960.66441,7246798547.86842,7415238683.40505,1598142141.59464,231813404.679513,4526673231.41318,20063648222.3822,18482146348.3207,19959173014.3467,124503625.658386,207352594.176226,2012995096.56499,13212789778.9746
18649837000.3606,440922992.480307,23460738510.6065,1092643164.3384,371919237.346054,682794440.561518,7415815111.53734,5794588701.71732,15528336114.5989,12599021259.7788,1655247431.09159,6893056689.70556,9428611900.92376,4393119788.24766,1105734414.73216,7891679459.69951,3134780875.50006,721500960.66441,7246798547.86842,7415238683.40505,1598142141.59464,231813404.679513,4526673231.41318,20063648222.3822,18482146348.3207,19959173014.3467,124503625.658386,207352594.176226,2012995096.56499,13212789778.9746
18649837000.3606,440922992.480307,15989332807.0716,665221758.027491,194539364.322345,682794440.561518,7415815111.53734,831816617.723396,11108482049.2971,12599021259.7788,1655247431.09159,2779118904.98585,8041041420.95178,4393119788.24766,1105734414.73216,4418176244.46009,3134780875.50006,721500960.66441,2988187676.53227,1270042356.88999,1598142141.59464,231813404.679513,4526673231.41318,20063648222.3822,18482146348.3207,19959173014.3467,124503625.658386,207352594.176226,2012995096.56499,13212789778.9746
2581923193.55537,6877216.47353183,2163168511.87478,12799812.3703048,68100933.8202804,58956896.0340897,57823377.6828239,47993647.0109577,361619172.573537,962028861.272751,466858367.350843,52700870.919344,358832866.674554,190759221.635527,343542460.878128,267530529.464262,364744967.427974,61812644.4367095,34959725.4187931,167378974.120654,99139838.0720772,37992763.5355701,365446612.786667,100940194.62177,1634730210.97158,302035543.55447,11650280.84742,120754366.593319,117105417.332645,143895010.108705
50183241.1034205,6877216.47353183,55109287.5632315,12799812.3703048,45548858.9567998,15003468.3942569,57823377.6828239,39053881.6388301,53316065.0365433,516740684.463855,98381451.9032108,30848721.3495837,76935926.8964359,80955774.9773905,23888469.2107868,93001572.3899108,57475338.8665642,29185662.4835451,34959725.4187931,21387064.6150875,34196987.3977192,9201336.373597,51755747.7789194,100940194.62177,95884247.0453192,77200777.9281921,7224724.90348848,9969409.09957652,20204899.1313988,8564352.19569908
27429610.9946663,2348849.73040792,52766974.9766127,2609952.7157311,20275006.0548505,15003468.3942569,2249581.07295547,1273562.70017827,13602463.5398741,10637378.6531474,15000539.8970032,10370217.7688493,14060036.8069019,4588953.95529629,8401142.81335474,41137609.355614,11395613.8024763,12860807.0170713,21580560.3857954,13601550.194101,13935951.9696271,3477590.62444597,7203555.57546411,21061043.4890591,7559872.60324872,22136929.3511596,5424010.13280412,1251368.59065958,11294467.067155,3263227.47904046
8658457.71554014,943472.112315468,2038430.48165946,1811288.34392946,12496951.3939207,3154954.38354209,693240.13491991,1163105.56778719,2690525.79771133,3746581.35909838,7087713.27122711,452583.455800506,4106364.6940576,1077858.25071562,3131715.93613268,2612793.47381385,2447125.65584916,5351029.15129235,1042802.3589272,726164.655042346,7417619.96137902,2772022.04190584,3183751.842601,615992.092339734,3373421.24676919,2470697.59661161,588083.382713592,663618.10535226,2539209.5706548,792961.207762618
1711406.19182714,729883.390978598,714563.309275886,147763.859702074,2566036.91825879,1280684.27878937,278930.709119934,657666.406821374,915291.972321616,1339804.79043656,2112667.56248533,74815.2595522681,607766.5450629,344573.619207434,297948.435780266,914399.870561648,1828430.97321628,360319.007899806,537179.780957522,548228.915062976,2304989.16155146,1199475.18344925,2038476.92975564,487202.922756311,1542428.36976357,623931.254074252,216281.326160099,628871.81538819,911216.890618576,251724.982328782
