1505078200.67178,1225030330.089,484725464.107274,2775809214.32685,1320775627.89568,16904927067.0072,1027161171.98245,1512301044.29669,155155560.913674,1373085586.74165,118681543.230172,1669856275.25783,4780182938.22911,562204383.727369,2133896357.77418,770713446.564504,120429913.869117,78565339.0027288,343775446.454611,1436052772.40563,176153178.788429,1315413622.1156,643138648.304865,6137468279.59184,2412113337.59403,5397031945.36197,1170650589.17004,2894409432.98773,197858443.612912,815175699.426236
1505078200.67178,1225030330.089,484725464.107274,2775809214.32685,1320775627.89568,16904927067.0072,1027161171.98245,1512301044.29669,155155560.913674,1373085586.74165,118681543.230172,1669856275.25783,4780182938.22911,562204383.727369,2133896357.77418,770713446.564504,120429913.869117,78565339.0027288,343775446.454611,1436052772.40563,176153178.788429,1315413622.1156,643138648.304865,6137468279.59184,2412113337.59403,5397031945.36197,1170650589.17004,2894409432.98773,197858443.612912,815175699.426236
1505078200.67178,1225030330.089,484725464.107274,2775809214.32685,1320775627.89568,16904927067.0072,1027161171.98245,1512301044.29669,155155560.913674,1373085586.74165,118681543.230172,1669856275.25783,4780182938.22911,562204383.727369,2133896357.77418,770713446.564504,120429913.869117,78565339.0027288,343775446.454611,1436052772.40563,176153178.788429,1315413622.1156,643138648.304865,6137468279.59184,2412113337.59403,5397031945.36197,1170650589.17004,2894409432.98773,197858443.612912,815175699.426236
1505078200.67178,1225030330.089,484725464.107274,2775809214.32685,1320775627.89568,16904927067.0072,1027161171.98245,1512301044.29669,155155560.913674,1373085586.74165,118681543.230172,1669856275.25783,4780182938.22911,562204383.727369,2133896357.77418,770713446.564504,120429913.869117,78565339.0027288,343775446.454611,1436052772.40563,176153178.788429,1315413622.1156,643138648.304865,6137468279.59184,2412113337.59403,5397031945.36197,1170650589.17004,2894409432.98773,197858443.612912,815175699.426236
1505078200.67178,1225030330.089,14816832.8425204,2302950494.00508,1320775627.89568,7893165353.77828,1027161171.98245,909850305.298183,155155560.913674,1373085586.74165,118681543.230172,1669856275.25783,1397015593.94749,562204383.727369,2133896357.77418,770713446.564504,120429913.869117,78565339.0027288,302067666.370735,879348654.425641,176153178.788429,1315413622.1156,643138648.304865,2250226573.02402,638637151.531841,5397031945.36197,407396256.838238,984149501.976667,197858443.612912,815175699.426236
100287804.854803,110325096.988447,14816832.8425204,468842246.297378,30359895.9277159,49377277.6604832,47591603.7039392,52299458.8282027,130194406.408077,258595657.628249,118681543.230172,85669978.1368638,26300402.3709537,35771625.027559,111254355.605486,40945349.1564631,16858596.0732,78565339.0027288,67759310.082813,69769379.7016476,149335805.984986,29550540.6213619,43959094.2741835,140480008.817381,72310747.6530564,128982296.112673,21460870.9510559,162640000.052014,102201606.950994,205859891.087618
2252865.08217545,25036629.30929,14816832.8425204,97716144.0865656,11726562.4237939,49377277.6604832,12341950.4348794,25109473.9568811,37001663.5326871,36871901.459264,26406761.5575501,20113195.7026345,19535246.7505686,1742930.02841537,18484590.226227,24708179.1635562,6779394.47409384,32172053.9731386,28316590.8930175,26452978.4018914,5723343.55184392,28835990.3756745,10750432.6080701,128702363.667043,10434517.1254724,96522865.2882554,18660885.4593522,3504050.43178987,45524222.9791892,30494222.9779171
1399978.69726098,5672136.35289741,8709517.24065779,11043783.5928172,6617682.80577286,5302428.18110482,10068348.8240689,6550597.04572734,25930797.529258,2687419.03136147,12274228.3554134,908983.588774809,2158324.01006284,661205.492510601,3481547.49635813,10361611.6906572,747134.274454899,23929642.2409664,8601948.38594599,16929572.0692097,4807016.37703473,2810128.58922889,2625150.68914287,22398370.9093401,7841512.00614031,12061917.1415308,607212.689305029,1789682.07303206,7494970.56845852,24076353.7004636
499961.865571792,3101658.30212531,5405261.60846742,2279088.36042164,3595573.53532505,996858.116963125,6494657.0615191,2242597.35707621,13379929.6543651,1879074.17872871,7427230.96987726,180156.571732356,2062299.16979721,542484.847606525,327698.790402566,3764100.2712183,487055.293067225,10663875.3133554,1675872.53936566,9178547.01469769,3980676.94607656,684834.376336609,728327.59143488,2202989.7533093,5536834.26127218,5689227.16329713,607212.689305029,1292633.38181927,2703212.85270863,16497059.8816786
421534.656365964,2123926.76396235,3238888.25940676,1553644.52906375,537657.644765961,601451.589195913,3082151.66318388,1694224.81586815,5077259.23450915,1147529.64028291,4195956.60975029,93285.5264678889,1406435.93685937,413547.381745032,186684.409392494,500253.351628014,344756.092691862,795140.907336768,974965.755349331,552596.534750436,2606082.28943833,463286.834814549,82245.5947765432,1607740.25269943,1959774.33465601,3967288.32386721,177135.455770732,710174.731843964,1902192.9470743,5535083.0468975
