24.9960148294276,25,24.9999999999982,24.9999981235655,24.6388011142367,25,25,24.9999998616058,24.9999999975576,24.8860133190919,24.9999999531301,24.9999999998336,25,24.9415870997555,25,24.9999997571035,25,25,25,25,25,25,24.9999999999986,24.999720708754,24.9999999998904,25,24.9989819322286,25,25,25
24.3290678879898,25,24.9999999997999,24.2401898121366,23.1439131749084,24.9999999995725,25,24.7399130475005,24.4260008391298,24.1781668679696,24.1941018753487,24.597658710446,24.9999999999895,24.2886031719322,25,24.554535224137,25,25,25,25,25,24.9999923152964,24.9999999979464,23.912547138827,23.372815620171,24.9999999999977,23.9109371557952,24.9999999999764,25,25
23.0635191645583,24.9999999954143,24.9945376854448,23.4369182263767,22.4753783179854,24.582810434385,25,23.8501692790628,23.8226041086591,23.6608074136816,22.9666693365257,22.9677381886545,24.9991049570376,23.2414954095948,24.9999999999977,24.1593227103763,24.999999999568,24.9999999999982,25,25,25,24.9999923152964,24.9999999979464,22.7731935192028,22.9154871687042,24.9999999984202,23.4303774909431,24.9999999999764,24.9999988898826,24.999999854198
22.2479481526352,24.4841403119972,24.4869650541168,22.6590910917912,21.6944312148462,24.0198358517218,25,22.2842124481699,22.55196734325,22.336254621202,22.0373307217296,22.0069150264626,23.9611126423833,22.147037447442,24.9999999999977,22.6677642739032,24.9999999696906,24.9999999999982,25,24.9999999999859,24.9999999998545,24.2335851898629,24.1571277630192,22.0800528834825,21.8619819123942,24.999997023222,21.9884695559031,24.9999999999609,24.6259211597107,24.8839210364822
20.7689183266225,22.2761312539428,22.4254776651687,20.5392775169521,20.2813705596309,21.8747953051329,24.9999999937741,21.1622203617526,21.6940000531476,21.1801740646206,21.5257532062087,21.349244841681,22.2977989495917,21.2608759892946,24.999971257404,21.4804750635894,24.8247853720827,24.9999910560578,24.9999997334153,24.999608151913,24.9560528167308,22.2615267494252,22.2047442877069,20.4571712316556,21.0670819623183,24.999997023222,21.8924898252317,24.9969989026804,22.1859368651699,21.9883021697251
20.0936625706472,20.3486502123401,21.2594348279854,19.698454372467,19.8588636602631,20.6132943529465,24.9968176049897,20.0323599702415,18.9181906591725,20.3789192210775,19.9759905131996,20.0408246124948,20.218190461952,20.4549475026042,21.9633967492423,17.8943675070714,22.446793971475,22.5014387474257,24.9999513132561,23.1085379891165,21.9693634738132,21.0220957691481,20.3064805439431,20.4571712316556,16.8098500782471,22.868875382509,20.3164132689317,22.5479072973567,19.7368024027564,19.6114963046157
19.5531803756953,20.2225653068813,20.2401991719335,18.827557874768,16.176850528635,20.0450919923096,23.8142319821536,20.0323599702415,16.1330933207541,19.1372686617178,16.5740336173421,16.8417792874379,19.7461282402032,20.0394812276127,21.929647319193,17.3233159187871,21.4418924653328,21.744099411887,24.9999513132561,20.9755975453031,21.9693634738132,20.0781845846041,19.7408001068225,19.8406195799362,16.0248226045705,21.4056548724839,19.6090799681378,21.2666886481984,19.7368024027564,19.6114963046157
16.0267863132071,19.2300082849383,19.2500703498208,18.6374061282095,15.8771376380273,19.2180247580332,22.5527054807953,19.5672322847499,14.616361840147,16.2371269670721,16.5526695681237,16.7932763925642,18.6761960929807,19.8717567214394,20.8162957757177,17.2945031143831,20.9819024746712,21.2551302129591,22.9701097885245,20.8658110252804,21.5336592936687,18.8347196548393,19.2413433911688,18.9808677545866,16.0203578266501,20.9596561604312,19.302330220713,20.4769331514453,19.7368024027564,18.3456755151992
15.9831728324907,19.2300082849383,18.1291517705745,13.8559520865219,15.8745841509231,18.4757791301436,21.5467646588863,19.2679308767301,14.6127126645952,16.2186754285995,16.5461301916739,16.785015372493,18.6761960929807,16.1032101800029,19.4530435367296,17.2874778525929,20.1354519175557,19.789926541408,22.0901279685668,19.7807827445308,20.2133223163219,18.8347196548393,19.2413433911688,18.9808677545866,16.0198317634022,20.2308320950965,19.302330220713,20.464297772317,18.9160975845602,17.8017888391278
15.9783332921315,18.8494119381721,18.1291517705745,13.8167173094917,15.8603915123535,18.4757791301436,21.3861328444236,18.8925188608273,14.6122446917243,16.217562145936,16.5452840680073,16.7820887089501,18.2012909752334,15.9499368053325,19.4530435367296,17.2873116836599,19.5196364608901,19.789926541408,21.2305598360376,19.5713072116691,20.2133223163219,18.8347196548393,19.2413433911688,18.9808677545866,16.0194702153535,20.0163703334979,19.302330220713,20.1474720040842,18.0672165982087,17.8017888391278
15.9773760117014,18.8494119381721,13.8406696328652,13.799436639636,15.8565608872823,18.4757791301436,21.0437273573652,15.6842767796152,14.6115394750773,16.2172470717005,16.5445803343318,16.7819943350842,15.7441095123918,15.940135886879,19.3358851704493,17.2872843228674,18.9907812558017,19.2254967985764,21.0747063570366,19.1017198305781,19.9069199233682,18.4944693481393,18.838415062422,18.3806116243668,16.0193506894707,20.0163703334979,17.0830756208288,20.0076037889494,17.1548717993182,17.8017888391278
