914858663920.526,148692992383.364,112164191248.142,110521264838.574,117390947472.885,130608208549.065,194989661325.566,3962811983873488,191074867683.575,102867063260.766,286466538007.563,220659946294.147,317675455040.559,222672427206.504,99154387398.2662,95822670312.1312,144021517911.19,85628248537.8405,114853475603.368,137259569646.977,86966140084.7785,100021556969.783,99519109322.8634,91256400625.3633,14553244666098602,135555511411.762,150088449452.546,146459662400.583,65009634719.6205,122318189969.382
29290308999.4533,37685634015.5596,22591076142.9382,26992561704.3807,26100799094.2096,17569707955.65,106220691520.363,3698158911712679,47159813026.945,30973833014.4784,44986835986.1,67060581678.2334,71921104276.0746,30900105198.6064,30319941387.9055,43535707367.2134,57142504537.8938,14392694867.171,37444748048.0696,81307866752.5687,25614805810.1073,15564904037.7945,18277941554.9682,47918525514.4536,13408384092234966,21161803564.9729,65666240731.0454,71379859347.2698,10016177773.8158,62070016805.8303
7261441297.70797,11230006851.6578,3799067845.32612,6966807844.2299,5393054535.05476,1712792890.88061,52315605883.9531,3697859489179126,11069686440.8496,13816866057.0532,18765850169.5642,26807338939.5686,35969270906.3049,10526692044.4913,6657026447.61159,11806302391.4283,32419460212.7583,1996382075.80929,8864661744.22395,44614288161.8218,8318925648.60966,1852632695.73966,5621119450.21206,30582227158.0222,13403162011584906,16276201004.6586,20779037299.4263,27426178454.1247,2339252518.13548,27349256028.4779
1322155603.65854,2039098550.86016,609389937.748749,874173995.422116,660633853.732108,274532898.640175,10444771686.9268,102133954225.936,1331399956.50092,2268891203.87206,814435734.258557,4563747377.54763,7468709520.28477,377142204.475012,729606171.203595,2086841844.35159,6012684853.73695,359832417.230991,441119298.609223,8362735071.65661,1810128607.69681,181556500.931644,1620016110.98329,8523417194.9751,97819460007.6469,13039774470.8047,4659703990.45255,16111344976.2158,53412648.721441,3537773288.17354
137355259.938976,83481742.9552154,59553174.6577957,121272498.659633,62527278.2631161,34590019.5059411,202694569.026981,3353452415.51605,88160451.8830003,162673342.079047,46964658.2077898,759570647.066874,78034595.3917418,53649088.9860894,101943823.114246,754093080.5968,136833317.126355,114442288.902053,87782948.1127447,762380718.970839,388918547.602489,50968317.6679925,124361560.390084,1627749017.39532,786854460.395998,12041660678.5081,289495682.191525,71672084.4432535,12480314.685351,227012909.999314
14887860.7333075,13902431.188181,19815488.8033943,22184779.0645752,2287363.88732766,5569434.10958581,72526548.1606141,32304868.5616312,17263295.9163356,33459970.6571739,14018490.9183088,69700762.5862653,17681231.0433657,10421798.2983099,13752058.7919987,18817554.2033722,67260853.1173649,25938746.0365361,26028202.0740253,12950719.7669248,7889774.19858194,3199117.60934373,8495857.02722628,167234591.118804,43348826.5949255,8701757738.74117,17050853.3015357,6821535.16557811,529109.835500406,37268544.0811242
3053370.95379475,5756937.37260399,2326567.51277041,1233922.70679437,1528173.33573808,2700386.1020968,51055914.4913677,4714129.31570144,1296421.00463305,18353671.702545,72097.072539525,18032569.1115443,15318949.3151537,550944.83335899,4577251.18548866,2136577.72886813,40048520.4310212,334319.204192193,2965435.46876655,542576.400222344,832380.214000759,644247.738120173,2600719.79918219,26741810.0627474,12904084.8175638,18267582.9282238,4768082.28990265,542255.564062333,110302.390494735,22467177.987162
2559758.80402771,3853213.11035466,615508.180466453,3847.36256416538,1528173.33573808,1962286.27893636,40414622.0779392,518095.987830906,35712.9300484081,7885009.33521576,4753.87831446439,10330396.3928551,12835693.4922667,6356.24024177631,371220.481360716,1613.19678944005,2436357.28055862,1169.54130009327,2761.75311460565,68977.4924287334,79231.119936962,174077.205122954,915587.852034087,19613566.747588,1966602.01102728,1256623.44829547,688363.222154997,16380.1580914575,33962.3551655026,7756659.7437465
382916.859556975,3810169.31947679,36670.7571793917,475.891607612219,1414551.18758484,269996.11037434,37456373.6391518,339506.637888182,4097.99418671844,2232411.65758962,2066.98237000076,8227738.31781955,9913249.84426452,352.205414868114,232019.989100759,30.7519809607948,1703640.30700285,65.7505409131891,309.329951007916,15033.0242066504,2626.72936513659,28774.39824378,915587.852034087,15440896.8721668,111262.191271649,174577.477914453,147655.088550828,115.111874192026,2186.96135830065,6781516.56881294
150570.523751814,3810169.31947679,2169.30177855187,50.9991332107913,1367539.37676184,1531.59882390723,25641421.5929152,157655.450074949,170.33758267569,454048.436171107,1915.11819100562,6035534.34222309,8064530.39917796,85.1220138244721,91812.8979535892,0.653082220541819,281861.5547153,25.6976846567825,108.310487102432,2692.06466747681,8.80658189653036,23407.6813263326,399167.114365416,12005782.2200974,40172.6192418853,39468.7696733847,110764.393720246,3.23324362809672,10.6032517791189,5583097.91653658
