3530065572.75478,1202850047.18003,168807580.044849,1074678855.37575,13756791.3178575,235298903.903869,7172420383.25134,13377059.7002343,94174347.8536014,305651693.625161,287508542.433236,3221961744.198,9922653713.5102,15321435.3467231,2643234883.037,4734289421.29039,330884027.128308,716348346.346397,8533188574.7721,420621273.550456,1525201905.45272,405024842.406026,483313175.046065,337932516.897964,4528248112.60756,2824348.71343665,3930642457.05863,2759193.39138969,2665827776.97814,5111468017.5006
3530065572.75478,1202850047.18003,168807580.044849,1074678855.37575,13756791.3178575,235298903.903869,7172420383.25134,13377059.7002343,94174347.8536014,305651693.625161,287508542.433236,3221961744.198,9922653713.5102,15321435.3467231,2643234883.037,4734289421.29039,330884027.128308,716348346.346397,8533188574.7721,420621273.550456,1525201905.45272,405024842.406026,483313175.046065,337932516.897964,4528248112.60756,2824348.71343665,3930642457.05863,2759193.39138969,2665827776.97814,5111468017.5006
194079623.560345,66385645.8666682,22990852.3196212,6464104.83803101,5777925.50310037,154772907.321129,615320131.391739,13377059.7002343,8209602.14999468,305651693.625161,154084521.253714,2393236241.10963,121866504.748469,15321435.3467231,9341769.77501096,988454246.087728,330884027.128308,92229270.3720133,1871859885.9608,46353671.1455679,1525201905.45272,405024842.406026,48260511.6115213,13787309.934406,535857685.470021,2824348.71343665,119699763.118187,2759193.39138969,32756485.0164241,313348486.229341
27675111.8289491,5928912.72259812,6152092.90746237,6464104.83803101,1229766.2328496,20854341.3422389,76257575.5500413,6661808.02068955,8209602.14999468,59662011.2364201,10936116.5277754,10082341.2251669,2603660.35391348,15321435.3467231,2696091.63117137,17922559.8899445,13251.9992638283,8778341.82920863,3551985.34096801,46353671.1455679,9843069.53896329,44844920.1780996,13123995.6810166,13787309.934406,3806904.2153472,1727360.46698057,55427417.9446784,2759193.39138969,32756485.0164241,2064559.03316093
728007.699166562,5928912.72259812,413788.175188637,2641964.94016965,658113.019693262,15546053.6881042,6570607.77152906,4108902.22785973,8014245.48901217,3120447.28452631,753815.83547736,10082341.2251669,2603660.35391348,15321435.3467231,2696091.63117137,17922559.8899445,13251.9992638283,8778341.82920863,3551985.34096801,4042558.48139583,9843069.53896329,14558411.7499647,4788984.05441917,8336085.14983273,3806904.2153472,734137.114500792,19244498.3579326,827034.521254052,32756485.0164241,2064559.03316093
728007.699166562,158187.072866309,413788.175188637,2641964.94016965,658113.019693262,1287705.92093926,5137587.14632656,4108902.22785973,4326615.38350294,3092212.32928339,753815.83547736,9981210.52403682,1151317.93630483,6148410.44711573,2189119.89023389,1892697.95394806,13251.9992638283,578727.063818419,2592869.15089443,2091513.13899683,1037188.60302046,1636025.76923656,903521.51405444,498466.35721597,799559.844480512,734137.114500792,1615175.81659219,438526.211323725,16269625.7390673,2064559.03316093
396265.440356231,158187.072866309,56814.1776562205,2233998.89571601,52258.1912596922,87995.9803580018,1093609.66458765,3476972.62517028,1485774.86538853,1838485.76606751,677183.180147689,4984040.83842701,273020.745257377,3831117.88811141,292573.505221508,180489.801696424,13251.9992638283,578727.063818419,2592869.15089443,172129.232810868,291509.070274179,297966.336191234,770142.607518829,132472.610239284,353984.68573663,734137.114500792,1615175.81659219,438526.211323725,1582488.4163301,2034.93095449874
7983.25476533138,68215.0658122696,56814.1776562205,1763237.57217216,45235.1291846487,83453.2797519811,43600.6657419703,2954806.72101261,1193492.6475588,1505342.545359,334945.357768827,3482602.30823166,7872.71598968798,1797214.20737389,5473.86417142954,133334.260281813,10921.666963232,578727.063818419,1630.69917699937,19599.965368284,87810.4889312226,297966.336191234,195261.759131134,62233.8087757275,88794.1503933703,685124.041129549,27587.6193343205,438526.211323725,1582488.4163301,2034.93095449874
7983.25476533138,68215.0658122696,6422.2223968532,962719.916877789,27730.2165060099,37776.4732949379,2485.07744264624,101704.088942725,182493.05365645,76316.4440193275,159169.915631738,321163.217286285,5415.68732114105,196634.942303534,5473.86417142954,133334.260281813,3609.70755359147,39521.9972615336,1630.69917699937,19599.965368284,9668.44955376038,247807.175911154,13008.7523971335,3471.0537360816,74566.710405489,77162.2452177116,27587.6193343205,228163.285786428,1239535.44328392,2034.93095449874
3971.77030604417,1724.78646256798,5791.43403757492,1039.48875472129,3726.39521194335,1991.22747247767,1508.67614978076,5741.74199702817,4316.79531965437,2628.02927992257,1446.11481552209,2394.02493910987,3176.83475866446,1080.1471393219,4112.78235927743,1317.15681312504,3245.6144971844,407.000766360507,273.862279125528,2206.67768672977,2608.76111660304,7310.84863676999,5245.22545920459,2172.32679480858,2399.09070157564,3633.97442904699,2295.26013737994,6962.23422365544,14710.8275534779,1729.45819076881
3707.73094425613,777.787833756177,4675.74815470247,686.901255549497,3113.50528753387,1235.12455822315,1303.59345426653,4452.18920296776,3413.09367469119,2414.76658482379,1282.01109598518,899.801377572916,2449.22509905091,554.361027738437,3705.67753152921,805.173390180851,2691.7696568086,407.000766360507,239.660918942066,1767.81099753639,2041.88197604609,4409.12537878007,4633.8183543381,1848.58331247155,1683.74068091935,2998.33956773025,1398.2612370632,6442.26202428153,3266.55971144228,1450.01216840856
1613.76960351594,409.026396642385,901.125836810065,404.025683221456,1377.65180007765,865.783781967943,677.981076918734,1338.50559479086,1255.72117725743,388.661026836873,737.004316198145,385.827155764056,333.490633898152,420.332894668671,1517.57025795371,638.822435679184,868.319510982591,286.123540416098,219.093138196668,1145.27875434707,1295.67158145603,2956.21975266264,979.642115381342,258.91697669175,697.057549623542,453.830093188461,882.362859409441,962.056281730371,2196.20659463854,654.656303518002
464.894987921389,233.458087040335,171.202779369205,346.212396729806,369.544106308049,387.783111875071,221.737627999672,535.282030763142,485.075132721301,374.763479000819,648.40876936308,252.239170029696,240.399904217641,40.0267973358256,233.153264648397,424.696619626402,160.531653473173,238.399381966235,92.4265854575031,279.108588862915,568.806620599116,608.139341463554,346.937063679749,124.469949042862,302.135627479246,261.241772714154,467.512919545652,536.151645159437,652.195213273788,445.751636836747
439.087388277857,222.089761650435,121.328552036407,342.146117916179,323.316730253926,355.892312208716,218.519566435218,444.220369533275,474.631600032305,361.010829915231,607.08743012165,220.723190329126,237.620530509416,5.12726985103459,222.029455289843,404.108538953828,149.304765604647,218.280246835969,36.6236992457682,253.655517322075,526.522811773434,518.286377164733,338.261889746182,119.368122219739,298.849804697166,249.904557262572,221.642104299398,377.428934127041,515.293202536547,443.725218525526
439.086551613052,222.087718117567,121.328552036407,76.020174893547,302.319237814616,221.479329282365,218.519562736783,444.206845125139,240.435569473285,1.19956841465839,63.0600560192869,220.707230183081,237.619320950791,5.12725773268679,222.029455289843,217.983588421753,149.304765604647,218.280088807498,36.6236992457682,239.166914720449,128.586308963018,518.286377164733,338.261889746182,119.368122219739,296.908775689069,249.904557262572,219.674091886492,234.517648633742,119.954366091471,443.725188261591
18.3653870444711,1.0655016537079,11.5861560428806,17.8039531622406,114.47999110703,4.28166434426445,4.28847309584853,2.35556496132737,1.06123896761166,1.19956841465839,12.2270720950777,16.6756346787837,3.04416188895984,5.12725773268679,15.0551589657097,16.6173083434737,15.187234344741,0.995817896723484,0.928189052553991,35.1636971293297,16.594033282529,22.738756141451,16.7316263809841,3.15875299241789,1.69999138538233,9.50834386971714,24.7705598663186,1.93618399608821,25.7481339855536,14.0138910364821
