18706550902.3518,79307688.1877895,1089064.49901518,86622192.6038282,25648517609.0845,713198.059866923,3940164416.80958,1271552917.68919,2284097.76064177,3331679115.35707,967385909.838147,1468787091.79219,203595307.812898,12908583.5876094,14812757.5722406,90381298.2291327,2518906168.20068,1385288878.38062,4945345027.13986,88299.6887080242,153377435.544766,2261063688.71227,2380661929.07488,11277091.1737229,79209205.7039511,917502409.520959,2826749976.76491,3773586968.83777,2573543499.76385,13219331330.6726
18706550902.3518,79307688.1877895,1089064.49901518,86622192.6038282,25648517609.0845,713198.059866923,3940164416.80958,1271552917.68919,2284097.76064177,3331679115.35707,967385909.838147,1468787091.79219,203595307.812898,12908583.5876094,14812757.5722406,90381298.2291327,2518906168.20068,1385288878.38062,4945345027.13986,88299.6887080242,153377435.544766,2261063688.71227,2380661929.07488,11277091.1737229,79209205.7039511,917502409.520959,2826749976.76491,3773586968.83777,2573543499.76385,13219331330.6726
18706550902.3518,79307688.1877895,1089064.49901518,86622192.6038282,25648517609.0845,713198.059866923,3940164416.80958,1271552917.68919,2284097.76064177,3331679115.35707,967385909.838147,1468787091.79219,203595307.812898,12908583.5876094,14812757.5722406,90381298.2291327,2444766470.00313,1385288878.38062,4945345027.13986,37750.0925986723,153377435.544766,2261063688.71227,2380661929.07488,11277091.1737229,79209205.7039511,514838840.028951,2826749976.76491,2448473458.29408,1624266696.40128,10380066435.7133
16833728661.2365,13940707.5762023,1089064.49901518,17428796.816733,23236762125.2401,217531.97643335,3940164416.80958,602107190.208297,404582.685296149,1389974293.55274,402586236.621423,504043806.868576,65436448.6332585,9225626.35681568,4946491.81425631,46574.3255255308,2444766470.00313,174993322.506001,3892011975.40562,37750.0925986723,128108071.077755,1659342260.05738,1538436204.95362,11277091.1737229,8334602.54186669,514838840.028951,1276689672.88259,2448473458.29408,1624266696.40128,10380066435.7133
16213840532.5262,4924668.35347427,884662.2677858,6067912.63444323,20118812566.4238,152741.489806091,2125587820.21144,391455715.635047,404582.685296149,299806932.347181,5401399.92325439,126409815.10283,14749760.4612963,9225626.35681568,4037917.15342024,46574.3255255308,1675605805.44477,23014545.1413114,1705948347.45616,37750.0925986723,36197326.0588009,1659342260.05738,264778425.624864,11263417.5010986,1736809.81023073,338058369.88014,316597142.86596,87941869.7892546,200337817.619821,8864156864.01123
14054119111.0978,3424276.11010664,211972.656108198,4452632.61808844,14401629682.5345,152741.489806091,93641326.9685664,1406328.21838206,376573.99665102,44785133.8903126,1938515.53793779,9528685.81057557,14749760.4612963,7567279.2308524,4037917.15342024,31737.6825438619,6504638.66699486,6028382.39485373,50309860.514907,37750.0925986723,3832225.33858992,287210055.066392,12380530.9033129,11263417.5010986,1736809.81023073,18115909.6694404,4830296.76554888,7350544.02377885,5716804.30468254,899073205.434134
4803864114.44833,2989416.51202879,211972.656108198,524970.36583143,2428972803.02917,104190.27603609,6569155.40606313,1406328.21838206,376573.99665102,6660967.4042965,24588.4066632484,9528685.81057557,12508615.6460314,5868443.97125982,4012739.89211279,31737.6825438619,6504638.66699486,3141555.3476888,1301661.41364511,31590.2709528759,1957157.70084176,8735685.17684778,8562629.92263441,9811061.92704142,151638.675477446,3246805.58985245,1885238.37626984,2653023.94068103,112614.499693385,6595842.23377571
700813997.871284,2989416.51202879,211972.656108198,524970.36583143,236778238.84886,53460.5823161005,4281246.48990497,401697.855704462,254782.024619484,6660967.4042965,24588.4066632484,5003627.37987234,9980093.97844776,3683338.6961955,4012739.89211279,31737.6825438619,3819277.18170682,2484701.48031011,315242.367269102,3221.96027369418,768098.1938235,2849066.6502903,8228401.1757758,7692308.73063665,14874.0648913166,2061993.68229785,203598.67561411,610291.013383652,70620.5668841352,2389555.78984513
3314231.97525626,2869189.03376834,142576.537823239,524970.36583143,2938991.27119335,39549.358049414,1994558.41116675,401697.855704462,78033.8701125836,6660967.4042965,24588.4066632484,2821915.75680061,5335960.83294355,1333594.19502672,3014261.02326697,31737.6825438619,1949398.419524,2411790.15186042,297019.876597697,3221.96027369418,123484.765010528,2849066.6502903,6254695.09705837,1049153.91041581,14874.0648913166,440702.420254067,203598.67561411,610291.013383652,6172.01926579305,879319.780839064
3314231.97525626,37189.1339011959,8942.78232630139,8554.48418437974,785219.466068374,18621.3349513482,1091801.90023468,10262.4479392753,53915.3628444728,3402654.96804146,19361.6658605196,317069.053346095,304887.139284844,22730.5829943552,261104.794868409,18056.6526777864,346052.016437029,1130661.13116296,251342.070214044,2608.38997607908,5938.0565419552,302291.191801839,1763506.05830609,93837.7280433322,8028.85526276219,38790.0146657482,16852.3691002296,37605.7434492645,4330.74660018505,338667.138249419
1419655.08656361,25435.2697437418,2452.03755084596,5969.5743596289,33595.4497110313,5692.86601927812,16648.8623691909,8562.49561239619,16146.2296128456,8243.79130598698,7332.48389169407,32361.1559003224,18037.653712894,2057.0201398234,13271.4579722781,12057.2880921137,16568.5220133611,41120.9575628359,10489.5194993508,1972.30361350989,5938.0565419552,11825.6181826414,7645.92664933307,1512.3869557174,8028.85526276219,26174.1275714411,11267.274335042,27393.6452570492,2554.64391906514,22384.8261845106
5524.89043732045,23761.9060369002,1623.65781479093,3776.18920971638,3488.67115895671,3581.36366704654,10079.1144690258,6107.41819326664,12237.9134332002,1864.33869863396,7332.48389169407,22873.398838312,4041.38222135717,2057.0201398234,10663.1085538195,6550.35522323911,10373.8505963431,23918.4403883481,2127.02179390539,1958.92522717975,3190.08886577468,5273.39367331351,657.665932028723,1010.74455131366,3063.01403590446,9945.14664766061,1292.01714942196,20913.9905302783,1014.01860123585,2379.90274100642
2122.89460407751,1335.02865178486,782.068313287161,812.451162298899,1672.7382495217,773.436204494266,576.683878791824,1286.83979624019,446.114452531386,190.007271851125,7332.48389169407,2691.84483504799,1669.80086656753,2057.0201398234,732.965290336691,997.708947497544,1181.70797531634,3816.88546704644,923.238746836146,574.91435187266,1168.28683057298,1039.36938176395,417.158894796221,321.597148249296,622.751463802136,701.228996984338,659.809391614848,275.544233529451,471.371137558973,655.56740229674
131.82244570157,97.0402520421499,186.28126902288,355.935879589479,439.865995114532,187.379513754456,128.42598536966,80.916790216193,127.085315040586,31.3314819746979,878.766751804839,611.280736541164,191.42827265255,2057.0201398234,100.034251609511,850.339234960526,258.603758282611,412.609465862455,401.608599152811,363.315759634398,643.070938791032,1039.36938176395,378.098846551221,252.459785063299,173.297575806253,213.947310186032,474.991136095609,59.4045942539656,265.604594694086,396.723345471886
26.755684860148,55.9205901666019,154.462306876911,349.341739301254,421.500993965818,128.087540609044,58.4069445144978,36.1781442368242,73.0828826616134,23.0094011302344,10.4882043026614,611.280736541164,191.42827265255,69.2010920039111,73.9437276947215,817.967919608386,215.026256476723,374.735640403252,314.092401419327,292.893830180858,527.425530567539,79.5710781225221,374.591859685625,249.924729456549,135.476749320852,163.401690429474,467.786917950777,59.2897242573695,253.899596477709,377.897672902362
26.755684860148,35.2863221919501,77.5401606009295,35.9160088869421,38.0756005918415,50.2882079969509,58.4069445144978,36.1781442368242,44.1128985933765,23.0094011302344,10.4882043026614,177.080726273282,63.9569280798491,16.8204932013746,73.9437276947215,69.0305368033269,15.5097068501195,135.841464703197,64.7270105568177,34.3018909321941,67.7195764608305,35.86491173076,73.3347621639568,129.020910759886,30.9224933629425,59.6368956073943,100.728678333885,23.7824380641669,12.7241379668667,13.667713125546
