1376254077.9026,8215683542.0281,604781194.480573,43417910.0985094,235242478.57223,609500177.627905,11061390064.9531,13320762683.7035,350633728.423369,239880556.918033,689353165.053107,151877629.870211,772803722.711547,255092843.089879,5767627145.108,12916694265.7126,12018212529.9976,1412447045.04074,14053312284.5603,15890304.320955,3745527819.24246,7031108314.86323,381456895.041532,5913223386.3682,1743913389.96986,1632469513.25984,2858160286.85311,107190601.726462,3182235744.47017,12873140366.6958
1376254077.9026,8215683542.0281,604781194.480573,43417910.0985094,235242478.57223,609500177.627905,11061390064.9531,13320762683.7035,350633728.423369,239880556.918033,689353165.053107,151877629.870211,772803722.711547,255092843.089879,5767627145.108,12916694265.7126,12018212529.9976,1412447045.04074,14053312284.5603,15890304.320955,3745527819.24246,7031108314.86323,381456895.041532,5913223386.3682,1743913389.96986,1632469513.25984,2858160286.85311,107190601.726462,3182235744.47017,12873140366.6958
1376254077.9026,8215683542.0281,604781194.480573,43417910.0985094,235242478.57223,609500177.627905,11061390064.9531,13320762683.7035,350633728.423369,239880556.918033,689353165.053107,151877629.870211,772803722.711547,255092843.089879,5767627145.108,12916694265.7126,12018212529.9976,1412447045.04074,14053312284.5603,15890304.320955,3745527819.24246,7031108314.86323,381456895.041532,5913223386.3682,1743913389.96986,1632469513.25984,2858160286.85311,107190601.726462,3182235744.47017,12873140366.6958
1376254077.9026,8215683542.0281,604781194.480573,43417910.0985094,235242478.57223,609500177.627905,11061390064.9531,13320762683.7035,350633728.423369,239880556.918033,689353165.053107,151877629.870211,772803722.711547,255092843.089879,5767627145.108,12916694265.7126,12018212529.9976,1412447045.04074,14053312284.5603,15890304.320955,3745527819.24246,7031108314.86323,381456895.041532,5913223386.3682,1743913389.96986,1632469513.25984,2858160286.85311,107190601.726462,3182235744.47017,12873140366.6958
1376254077.9026,220110541.847927,376296328.126553,43417910.0985094,235242478.57223,175314605.837802,11061390064.9531,4477444505.77743,350633728.423369,239880556.918033,689353165.053107,151877629.870211,277133114.301249,255092843.089879,277594941.933457,12916694265.7126,12018212529.9976,1412447045.04074,6088155389.00603,15890304.320955,63340557.798928,7031108314.86323,381456895.041532,4846954638.99668,1743913389.96986,951606304.921673,2058350771.93331,107190601.726462,3150148793.03658,12873140366.6958
24265218.7892498,220110541.847927,146120479.327841,10857518.0508899,66913845.2857059,10736739.6043926,46575126.526681,1181563250.66554,97346732.697407,104961921.201052,509101539.478399,120563242.274807,72963816.6838907,29617529.5132706,114554121.77714,160501846.90089,466428501.344189,511509672.275903,2685120985.50664,7411523.45379599,5374617.89358087,147874871.613338,36659177.5471973,40251811.1166278,65878934.2691679,22178745.5963758,2375031.48661974,86887424.7795389,12261747.5091548,1443599567.78259
8186888.90599994,6762953.82271907,20879395.8215365,2375806.2777556,17935062.2963869,6193007.54390101,22642214.9478077,54040316.6744041,11457430.912944,12817321.5486468,123101893.103548,4295431.38287682,3747352.71814882,10681755.1674291,12738063.0251446,133766227.736539,35881383.029859,56130456.4650619,41161705.1963596,4709977.81585384,2637263.80192547,76452962.5186945,14849707.7607468,40251811.1166278,11866213.0884971,2737653.70947976,2375031.48661974,4509175.33113081,11177264.4123609,27860158.8063142
1077135.69664496,3204467.29511034,3677599.88758427,1750301.21608743,8396926.03810163,5948370.79897603,2185669.35167763,8848640.50972687,3542182.3268379,7349610.00144672,24570021.0850554,2292683.10100571,3747352.71814882,3658273.95632093,864295.661590822,14937552.5349507,1684274.48228632,2041555.86467484,32429297.3274468,2680041.23360677,1443904.75385542,16467732.1087998,4762612.56822335,5630500.21131494,5146077.47511592,1147194.81883605,2375031.48661974,1424390.88379954,4621578.19105325,5795991.45318761
915549.958669915,1539162.70695758,2919122.31454687,893312.123871282,4396543.63307648,3934193.71269136,544228.733922192,219097.35084264,1680257.58345312,3787346.03991648,626617.174692316,981927.212379331,343401.613654606,2486936.67622179,864295.661590822,653443.934575859,801261.734928697,430069.931753728,2308062.0612443,2374527.8886961,283088.072882115,3148972.18264401,3701481.82241865,1719295.20656059,3432298.0531764,418671.950045936,1002361.62162295,334164.913347524,3194358.34291019,3155412.06120819
565050.850799498,845240.997699666,2047742.37142949,529916.878689333,3672601.42428787,3002757.97439865,483578.887247962,169286.970490115,125601.206088777,666583.962059167,95214.6240010192,779194.8753901,168854.350276724,2005503.11673615,756111.886956645,251221.863357748,146051.635688158,179165.900047413,1062601.12597919,1833190.58286357,173796.484864151,1637692.27083493,2418815.67044352,125001.938517384,241264.584412777,333373.780075738,835007.97936715,33038.2919946644,2354380.75745751,107019.441051193
